time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
1.3200000000000007,-2.08499045674e-06,-6.05068487464e-06,0.0,1.07886574536e-05,6.28318189618,0.0,-1.13376629132e-05,-3.42308260197e-05,-18.1249640375,1.54762245198e-05,-4.18698026503e-06,0.0,-0.42266406589,-0.645692200339,-0.650563333329,-0.108079352784,883,4.30114011944
1.3200000000000007,2.03229160954e-06,-1.99973891489e-05,0.0,2.25329989654e-05,1.30023197453e-06,0.0,7.19669788652e-06,-8.93105120146e-05,-18.1249623764,1.61794960222e-05,-4.7409872733e-07,0.0,-0.357807925888,-0.575204897746,-0.042680629958,-0.20204080233,884,4.30113805628
1.3200000000000007,8.41706448363e-06,1.00119193629e-06,0.0,6.2831728632,1.07615808282e-05,0.0,4.00316241746e-05,2.18141953271e-05,-18.1249616857,-3.98305790913e-05,1.026955407e-05,0.0,-0.00783205804116,-0.587660246094,0.39081829732,-0.242785936149,885,4.30113934292
1.3200000000000007,1.19269564125e-06,-3.71160010358e-06,0.0,4.75312338288e-06,1.64058733265e-06,0.0,6.63227872818e-06,-1.69078601719e-05,-18.1249658042,9.82312256556e-06,2.70607992328e-07,0.0,-0.135960503503,-0.448103298987,-0.603662685751,0.393567359725,886,4.30113922533
1.3200000000000007,3.2601852977e-08,-6.56976971346e-06,0.0,1.04479888403e-05,6.28318217674,0.0,-4.15664072642e-06,-3.51920845484e-05,-18.1249647753,1.29464797719e-05,-1.38838025714e-05,0.0,0.131691017518,-0.404745277824,-0.895067628597,0.114457361742,887,4.30113866442
1.3200000000000007,-8.4483849509e-06,-2.19269281354e-06,0.0,3.07701746305e-06,6.28317226381,0.0,-4.42785397579e-05,-1.10947734831e-05,-18.1249646707,3.10359508881e-06,-1.44488721794e-05,0.0,-0.0242072089501,0.228087048997,0.0203265547026,0.12431664323,888,4.30114006687
1.3200000000000007,1.28672000134e-05,-1.78920344637e-05,0.0,4.38167335659e-05,2.54670029056e-05,0.0,7.62709013912e-05,-0.000113586761527,-18.1249485868,0.000110155631788,4.34718754324e-05,0.0,-0.249465911268,0.374885064673,-0.368274158574,0.705358749198,889,4.3011421151
1.3200000000000007,3.05564664819e-06,-1.93019377205e-06,0.0,1.36874245094e-06,2.28886118094e-05,0.0,3.94105868118e-05,-7.07550887483e-06,-18.1249567407,3.87402807844e-07,7.20329520917e-05,0.0,0.340228395919,0.118998580496,-0.212594609599,-0.0967639073913,890,4.30113851472
1.3200000000000007,-2.88991334726e-06,3.92140536869e-06,0.0,6.28317883816,6.28318026855,0.0,-1.66504391573e-05,2.0812389998e-05,-18.1249656307,-1.33465458779e-05,-6.18449642708e-06,0.0,0.17016738352,-0.594347025824,0.403235278387,-0.307151226157,891,4.30113876531
1.3200000000000007,-2.64049306062e-07,6.40770499729e-06,0.0,6.28317485895,6.28318403064,0.0,-2.288141052e-06,3.52745689952e-05,-18.1249665767,-9.09278004259e-06,-7.57205771474e-06,0.0,0.466130586614,0.290308302131,-0.394864445583,0.373729510198,892,4.30113920978
1.3200000000000007,-1.73870276052e-06,-1.50152976403e-06,0.0,2.82899003157e-06,6.2831805342,0.0,-1.32745748255e-05,-6.38739457253e-06,-18.1249625895,1.91855867539e-05,-6.29758679028e-06,0.0,0.279108949833,-0.0713857394357,-0.331399545603,0.542959669932,893,4.30114032989
1.3200000000000007,-1.22504027434e-05,-4.60319987472e-06,0.0,5.02797876223e-06,6.28316917704,0.0,-5.90208399868e-05,-2.03122549424e-05,-18.1249671992,3.61962915663e-06,-1.64851959093e-05,0.0,-0.0367643715829,-0.147449339981,0.00528082339209,-0.0550299035099,894,4.30113711773
1.3200000000000007,6.65620585395e-07,2.61381681459e-05,0.0,6.28311762531,3.03174388883e-06,0.0,6.82027213571e-06,0.000174349840631,-18.1249464996,-0.00015037857199,6.75363426391e-06,0.0,-0.0781462860855,0.0121336882582,0.335421735525,-0.235875687738,895,4.30114085678
1.3200000000000007,-7.36227905666e-06,-4.10483368685e-06,0.0,1.1744655394e-05,6.28317679903,0.0,-3.37363985639e-05,-2.57751236751e-05,-18.1249604929,5.40478387801e-05,-2.93263996872e-06,0.0,-0.484137360979,0.45963139612,-0.334409973518,0.88630599213,896,4.30113983237
1.3200000000000007,6.31349336031e-06,-5.36946133187e-07,0.0,2.21601267292e-06,1.36634984447e-05,0.0,3.93887942265e-05,-4.46888340038e-06,-18.124967104,7.79119592584e-06,2.27851717557e-05,0.0,-0.708238002301,-0.218912974054,-0.455331773434,0.0966503658283,897,4.30113751488
1.3800000000000008,-4.86254861386e-06,-0.00268193439661,0.0,1.85569542075,6.28317709011,0.0,-1.74931373587e-05,-0.114157018217,-17.4117911353,9.39432180937,-1.42041664155e-05,0.0,0.511276613764,0.06875379257,0.380812552749,0.155270999695,898,3.3011377581
1.3200000000000007,5.95052146147e-07,-2.25476732964e-06,0.0,3.21408740245e-06,7.68012689001e-07,0.0,2.89395102089e-06,-1.07044142055e-05,-18.1249690879,6.02834325987e-06,5.98206393552e-07,0.0,0.0319500288148,-0.0677584673098,-0.357167751137,-0.00457072825407,899,4.3011377491
1.3200000000000007,5.04828503982e-06,-1.99561112295e-05,0.0,3.17565284158e-05,9.75697306238e-06,0.0,2.76472064171e-05,-0.000101985533295,-18.124957514,6.78964359995e-05,3.22387510051e-05,0.0,0.23245030449,0.79443269346,-0.23882186349,0.681110825225,900,4.30113966304
1.3200000000000007,-4.69955361301e-06,2.09339972915e-06,0.0,6.2831818023,6.28318089246,0.0,-2.0406769631e-05,1.12693871004e-05,-18.1249668954,-4.92519892243e-06,1.62587431856e-06,0.0,0.525204149793,0.492618757596,0.0274627834405,0.0904143500456,901,4.30113678992
1.3800000000000008,-2.22262776486e-05,0.00846762382294,0.0,1.26141054628,6.28315526401,0.0,-6.10158223251e-05,0.0470590901633,-17.7119018977,19.2886712515,-2.94325303157e-05,0.0,-0.257427247483,-0.788648819742,0.61672645599,900.273619479,902,3.30113753603
1.3800000000000008,-1.26300516387e-05,0.00889799252173,0.0,1.2633699392,6.28317390676,0.0,-3.16822849873e-05,0.0526327124238,-17.7073222501,19.288326631,-7.53116582215e-06,0.0,0.249985309336,-0.155030840362,-0.139044536889,900.143941317,903,3.30113766904
1.3200000000000007,4.75179801441e-05,-1.39302026982e-05,0.0,1.76175908448e-05,6.80400656368e-05,0.0,0.000238022229756,-6.61730157107e-05,-18.1249449702,1.52334771502e-05,8.19858230329e-05,0.0,-0.0101310703275,0.161421088138,-0.129107429463,-0.106537286405,904,4.30114394921
1.3200000000000007,-2.16943015773e-06,-2.89675062912e-06,0.0,4.68778803953e-06,6.28317783096,0.0,-1.31629030036e-05,-1.62668988203e-05,-18.1249629883,3.74345628556e-06,-5.89416684038e-05,0.0,1.25781163154,0.430154867053,-0.289452280356,-0.257696794603,905,4.30113847799
1.3200000000000007,2.29743185454e-05,-8.92401053107e-06,0.0,8.46482599748e-06,3.12949016674e-05,0.0,0.000112822944787,-4.06815098975e-05,-18.1249551178,-5.6380194999e-06,3.24919297347e-05,0.0,-1.0498645385,-0.359690719826,0.676440954447,0.940122690828,906,4.30113953206
1.3200000000000007,8.5501738619e-06,-1.19295724487e-05,0.0,1.48146292984e-05,1.1351681203e-05,0.0,4.11513796165e-05,-5.62922807744e-05,-18.1249662319,9.99437320178e-06,1.29014006968e-05,0.0,0.0540711668033,0.154120277818,0.346635667199,-0.510367307161,907,4.30113724867
1.3200000000000007,4.06643472884e-06,4.23697103965e-06,0.0,6.28318079827,5.64930167801e-06,0.0,1.96249133616e-05,1.8377939215e-05,-18.1249642623,-2.98161574945e-06,7.01243163797e-06,0.0,-0.700948247841,-0.193443033661,0.0570989124074,-0.270403326919,908,4.30114051377
1.3200000000000007,3.15109426028e-07,-4.40347129666e-06,0.0,7.30220684453e-06,4.4263371457e-07,0.0,1.56652984328e-06,-2.36169636907e-05,-18.1249692406,1.01696625476e-05,6.99980275417e-07,0.0,-0.290289336204,0.131174382128,-0.375464919369,-0.344120610074,909,4.30113752441
1.3200000000000007,-7.63509781192e-06,-2.07934084064e-05,0.0,4.60228953463e-05,6.28317705597,0.0,-3.36181194864e-05,-0.000130084665246,-18.1249560581,8.27820569511e-05,-4.06553368273e-06,0.0,0.367263698426,0.544562633085,-0.116113077693,-0.0792381449562,910,4.30113978897
1.3200000000000007,8.58305623544e-06,-2.25710313169e-06,0.0,3.63879383336e-06,1.73416281433e-05,0.0,5.26186424944e-05,-1.15468274129e-05,-18.1249638727,5.98940077852e-06,2.51143762287e-05,0.0,-0.0720216044438,-0.464529223959,0.0175518903202,0.0618803673542,911,4.30113947229
1.3800000000000008,-6.02383330183e-08,-0.00494319784677,0.0,1.78800458964,5.75768361255e-06,0.0,4.62778459062e-06,-0.166866023135,-17.468687516,9.38099025835,1.35719399877e-05,0.0,-0.327764204945,0.266093210366,0.42497876561,-0.414403758578,912,3.30113936896
1.3200000000000007,2.88414059529e-05,-1.02876331125e-06,0.0,5.02094945443e-06,8.2393934659e-05,0.0,0.000203744557414,-9.85037670988e-06,-18.1249464797,1.79977606114e-05,0.000198719226299,0.0,0.0461848725875,0.785303577446,-0.208719457705,0.270708494626,913,4.30113833387
1.3200000000000007,-2.1347389234e-06,-4.1500429997e-06,0.0,9.46952268688e-06,6.2831850647,0.0,-7.54044251038e-06,-2.70381467102e-05,-18.1249610685,1.58704252163e-05,6.60444131095e-06,0.0,0.298449362747,0.0400331915024,-0.385667544195,0.0579190924297,914,4.3011402526
1.3200000000000007,-2.0516741885e-05,-7.83368846762e-06,0.0,1.30205854987e-05,6.28316286999,0.0,-9.40522182307e-05,-4.26639759013e-05,-18.1249604477,1.7143618997e-05,-1.87091873073e-06,0.0,-0.255139337075,0.420861049542,-0.522227991903,-0.0901226552235,915,4.30113807656
1.3800000000000008,-2.38704188282e-05,0.0116663296907,0.0,4.24352717059,6.28318061152,0.0,-2.25734771749e-05,0.51315759313,-17.2310430836,18.0624454853,0.00108694951551,0.0,900.166078685,900.210900764,318.584632536,899.927215552,916,3.30113670048
1.3800000000000008,1.75451148624e-07,0.017553058013,0.0,3.43372920081,3.2790965836e-06,0.0,-2.19157216876e-07,0.379650762919,-16.4448288721,18.3139171797,1.00259570104e-05,0.0,-0.177375093685,-0.25372167868,-0.0534696908829,900.445834912,917,3.30113730898
1.3800000000000008,4.72435891253e-08,0.00647662335615,0.0,0.574085388609,0.00029120859551,0.0,-8.39630165459e-05,-0.991254329845,-15.8199159774,14.5043195166,0.0131843349556,0.0,899.797726891,900.331439833,899.052918082,900.348361047,918,3.30113913672
1.3800000000000008,-0.00986864698348,0.0261005036866,0.0,1.29806925074,0.407184647837,0.0,-0.556411726411,-0.00260035198659,-14.3306287799,23.0491921801,-10.8061468324,0.0,899.586865236,-0.0462723079658,-0.210397028642,900.170251542,919,3.30113728931
1.3800000000000008,-0.0561384982204,0.0491434054152,0.0,4.52701047821,5.89919331946,0.0,-0.376026820737,0.100059310298,-13.9202406174,26.2698324526,-1.04623518373,0.0,899.61615348,-0.381343855747,-0.100718456822,900.173071734,920,3.30113847331
1.3200000000000007,2.05912038107e-06,-3.95856704272e-06,0.0,3.5376138019e-06,7.47546362678e-06,0.0,1.51656393135e-05,-1.76679122283e-05,-18.1249619643,-1.19010605273e-05,2.80622598716e-05,0.0,-0.585835128311,0.298036433526,0.61630729224,-0.909995213849,921,4.30113938577
1.3200000000000007,2.84542601948e-05,-5.98785186955e-06,0.0,6.43964255964e-06,4.02042210332e-05,0.0,0.000142265861141,-2.92651856432e-05,-18.1249589577,-7.78783866886e-06,4.38957659098e-05,0.0,-0.584321967154,-0.17624101266,0.298698861146,0.0152298500565,922,4.30113878954
1.3200000000000007,1.67531443864e-06,-3.02264603629e-06,0.0,3.10957207006e-06,6.10489090391e-08,0.0,4.30532846039e-06,-1.31279341183e-05,-18.1249676991,1.53059839275e-06,1.5971557445e-06,0.0,0.233085413736,0.563942622752,-0.70905710451,-0.0648351249811,923,4.30113666609
1.3800000000000008,-0.0120199784034,0.0281802746365,0.0,3.32308681988,0.913973442387,0.0,-0.674902527981,0.648470382746,-16.3211182529,18.2869448398,10.8240159736,0.0,-0.117654817004,900.288188889,0.12070323135,899.631013684,924,3.30113783902
1.3800000000000008,-4.59782545238e-06,0.07788347823,0.0,2.63954320807,6.28300339865,0.0,5.60149569885e-05,2.24617464808,-17.8247430496,8.32194326107,-0.00903342638537,0.0,900.316962011,899.952839427,900.210322569,900.343431983,925,3.301139054
1.3200000000000007,1.64217589117e-06,-5.05796671162e-06,0.0,6.73744634128e-06,1.02704521092e-05,0.0,1.6525161375e-05,-2.49214287651e-05,-18.1249515338,4.89439792981e-06,5.00875682662e-05,0.0,-0.350752000385,0.647584465748,0.432076759847,0.12872058725,926,4.30114062725
1.3200000000000007,-6.90819887567e-06,-3.28993358486e-06,0.0,1.75066798036e-06,6.28317828817,0.0,-3.05729510459e-05,-1.32203124486e-05,-18.1249637738,-9.9763814978e-06,2.09162164983e-06,0.0,-0.788047725608,0.429718945248,0.364011446771,0.0414871553349,927,4.30113934657
1.3200000000000007,-1.04224329804e-06,-5.67309043896e-06,0.0,7.84956641464e-06,6.283178514,0.0,-1.11685378202e-05,-2.82412523148e-05,-18.1249645019,6.62542772249e-06,-3.48945816222e-05,0.0,0.677310659767,0.022586086399,0.197745691395,-0.517504067684,928,4.30113755593
1.3200000000000007,-1.84657934895e-05,-1.4044726486e-05,0.0,2.53157657246e-05,6.28316446453,0.0,-8.28168304651e-05,-8.03313575725e-05,-18.1249577924,3.44848136433e-05,-1.56330907903e-05,0.0,-0.707083531212,0.0835778182255,-0.429594630316,-0.875207542474,929,4.30113961212
1.3200000000000007,1.35213311402e-05,-5.29914926081e-06,0.0,7.07484648643e-06,3.33736059366e-05,0.0,8.77558034264e-05,-2.58766610731e-05,-18.1249596408,6.85508410335e-06,7.06096524454e-05,0.0,-0.939660285028,0.194579431561,0.0317763928626,-0.193295499323,930,4.30113747426
1.3200000000000007,1.56393085813e-06,-3.31238715892e-05,0.0,4.05005385264e-05,2.27777410089e-06,0.0,8.021201123e-06,-0.000154070594669,-18.124963903,3.46808574884e-05,2.16154867479e-06,0.0,0.144002403018,-0.498865137192,0.264235181882,-0.372132440881,931,4.301136757
1.3800000000000008,-0.105470864888,0.0756302740019,0.0,3.42669555206,1.82863307465,0.0,-2.60458464605,0.665517958,-15.8025100589,23.7887262677,9.38761732486,0.0,899.7704833,899.572889644,-0.605259441202,898.865816703,932,3.30113932345
1.3800000000000008,-0.0106244423903,0.0259301219137,0.0,5.04396390007,0.416883132539,0.0,-0.591843885526,0.670036980703,-15.9194680245,17.5384148452,-10.8088944546,0.0,899.79714382,0.588075790363,-0.158942498887,900.371378023,933,3.30113762027
1.3800000000000008,-0.0442676401597,0.0176451541436,0.0,1.85694396261,0.178273104346,0.0,-0.559945811838,0.154673544998,-16.9109754251,9.39458453264,-9.39487511434,0.0,0.296233399622,0.132006291719,-0.424225985804,-0.0963106141274,934,3.30114034369
1.3800000000000008,-0.0105133887203,0.0244149342671,0.0,4.98197286714,0.3922631026,0.0,-0.582369902133,0.682312217913,-15.9189581441,17.5250444843,-10.802042263,0.0,899.496642052,0.544350059109,-0.259366682195,899.933347794,935,3.30113858235
1.3800000000000008,-0.14038989707,0.032338506081,0.0,2.5786413403,3.36000309371,0.0,-1.81310803684,0.70656205624,-16.4613129763,8.29357906433,18.2926227882,0.0,-0.200964723246,899.64001337,900.488321571,899.856413254,936,3.30113844136
1.3800000000000008,-0.010488429864,0.0254288490852,0.0,5.0052125234,0.398325172337,0.0,-0.584227790806,0.676081677842,-15.9158388753,17.5284759157,-10.8036619647,0.0,899.571896997,0.279320446552,0.335547741049,899.982442688,937,3.30114372287
1.3800000000000008,-0.0103674282969,0.0337101013903,0.0,1.36164555038,0.466570743346,0.0,-0.583873588173,0.0355189027226,-14.2986785312,23.0538794488,-10.8226469148,0.0,900.291099072,0.546986814691,0.722557376358,900.270639727,938,3.30113830581
1.3200000000000007,-5.02904287281e-06,-3.49157290335e-06,0.0,3.2252800688e-06,6.2831787969,0.0,-2.15135849295e-05,-1.4753809371e-05,-18.1249548375,-3.223544366e-07,-2.5089023619e-05,0.0,0.732393350884,-0.235290501154,0.23828746314,-0.231781775507,939,4.30114261865
1.3200000000000007,4.07145476415e-05,-9.547889604e-06,0.0,1.32455935891e-05,7.73135871173e-05,0.0,0.000237460041708,-4.70693789884e-05,-18.1249518194,1.44286892986e-05,0.000114600926421,0.0,-0.0108249550915,0.118491090403,-0.14801152016,-0.221704816098,940,4.30114024188
1.3200000000000007,-1.67575399155e-05,-9.12396395774e-06,0.0,1.62599987785e-05,6.28317305829,0.0,-6.57270617009e-05,-5.20823127602e-05,-18.1249601654,2.12881718671e-05,9.16162559076e-06,0.0,-0.774248978499,-0.133552630021,0.0686518342937,-0.522318689234,941,4.30113821538
1.3200000000000007,-2.03976319552e-05,-1.65994315693e-06,0.0,3.62197187265e-06,6.2831524333,0.0,-0.000107795073822,-1.09396438733e-05,-18.1249609396,5.13582256537e-06,-4.79952595594e-05,0.0,0.441195920518,0.0707807033698,-0.173162206801,-0.369952593837,942,4.30114073221
1.3200000000000007,1.67223103402e-06,-5.31994156947e-06,0.0,1.12070901217e-05,1.98767375359e-06,0.0,7.6316625157e-06,-3.35031199074e-05,-18.1249655356,1.67013490555e-05,1.79151445309e-06,0.0,-0.0186249420544,0.053089012982,-0.457214757288,-0.431763964343,943,4.30113919045
1.3200000000000007,-5.4125333274e-06,-1.70275491946e-05,0.0,2.36055943112e-05,6.28317403431,0.0,-3.32532386017e-05,-8.82861356079e-05,-18.1249546654,8.20839726671e-06,-1.98883939355e-05,0.0,0.324845457571,-0.273578285348,0.550126283488,0.0686865654813,944,4.30113993989
1.3800000000000008,-0.139464738346,0.0327282946155,0.0,2.56144214705,3.35800429976,0.0,-1.80178197965,0.72909717858,-16.4601759001,8.29255476252,18.2941041351,0.0,-0.35805928406,899.804654557,900.264106862,899.695461433,945,3.30114051171
1.3200000000000007,-7.78200737245e-07,-4.16334594905e-06,0.0,1.08207088063e-05,6.28318405934,0.0,-4.10968805336e-06,-2.85301527181e-05,-18.12496707,2.08253757552e-05,-1.78411964115e-06,0.0,-0.0854591803774,-0.309769665808,0.094323674259,-0.587870237842,946,4.30113721916
1.3200000000000007,3.32231153908e-06,-6.78408060065e-06,0.0,9.06436222436e-06,4.08429046317e-06,0.0,1.53658480673e-05,-3.26271010042e-05,-18.1249621569,1.08663282461e-05,4.24315059646e-06,0.0,-0.379662282603,0.0901776984156,0.0881411780439,0.276516107823,947,4.30113971178
1.3200000000000007,-4.6887565129e-06,-8.35640724617e-06,0.0,1.29424832345e-05,6.28317311508,0.0,-3.08886168073e-05,-4.32261086314e-05,-18.124963178,2.02170693505e-05,-3.06685667912e-05,0.0,0.436024795032,-0.503166319142,0.0190002104637,0.237017543597,948,4.30113912803
1.3800000000000008,-0.0705255111241,0.0626692226085,0.0,3.32269117412,0.148713708094,0.0,-0.222852116913,1.00364435577,-16.2413894066,18.2861404058,-18.2859863461,0.0,899.405791748,0.0242991056989,-0.251860209224,899.668088678,949,3.30113839067
1.3800000000000008,-0.106877207572,0.229468222419,0.0,3.585512521,1.8332472569,0.0,-2.62936477101,1.45578073301,-14.729548222,23.835753477,9.38792300122,0.0,900.016401458,900.055768474,-0.609937456448,900.305928643,950,3.30113985757
1.3200000000000007,1.24778443286e-06,-8.72661407216e-06,0.0,2.46833686477e-05,1.94604492876e-06,0.0,6.20079979938e-06,-6.20751647336e-05,-18.124963142,5.40169173555e-05,5.07752729704e-06,0.0,0.305275730979,0.379978916762,-0.528007260142,0.0392846148413,951,4.30113794311
1.3200000000000007,1.66201091994e-05,1.4035253045e-06,0.0,7.11469039416e-06,2.43538287394e-05,0.0,8.41292914589e-05,-5.48849606974e-06,-18.1249590967,2.93990750305e-05,2.8858152294e-05,0.0,-0.205319223207,-0.30372427007,-0.177328623326,-0.245921825094,952,4.30113942562
1.3800000000000008,-0.082098628522,0.0893472343165,0.0,3.40173152188,6.06861734955,0.0,-0.617186191063,1.42590117376,-15.4976493001,18.3003371409,-8.30603340421,0.0,899.860748049,899.655964934,-0.35322027222,899.682621974,953,3.30113896507
1.3200000000000007,5.17325537731e-06,-7.61315106139e-06,0.0,1.70271899425e-05,1.08427418466e-05,0.0,3.02321658219e-05,-4.84088371167e-05,-18.1249583823,2.91150731561e-05,2.19449752332e-05,0.0,-0.306970500738,-0.327335397794,-0.104958015214,-0.332524203348,954,4.30114218819
1.3800000000000008,-0.0107935714331,0.163744313138,0.0,4.91335528847,0.417438703515,0.0,-0.596547596208,1.38581942481,-14.8204536018,17.5065744965,-10.8015955626,0.0,899.739916879,0.148474248334,0.310446325739,899.173793034,955,3.30114079832
1.3800000000000008,-0.101565467988,0.144389356902,0.0,0.607798488492,1.81315825244,0.0,-2.56025935488,1.20046927057,-15.293800743,24.348545668,9.32538196146,0.0,900.708962308,899.198080468,-0.0101929267902,899.90813839,956,3.30113778242
1.3800000000000008,-0.085581692797,0.0571212393159,0.0,1.89335128527,6.0825636654,0.0,-0.821790368824,0.686983401354,-15.4489126634,9.40173087737,-8.30299180556,0.0,-0.249126857843,0.174472955411,0.120891469484,0.328532122298,957,3.30114280706
1.3800000000000008,-0.0112784934908,0.13177070863,0.0,3.39445756687,0.432569963444,0.0,-0.603143798046,1.42710144169,-15.1345008809,18.3044283522,-10.811412823,0.0,899.826441929,0.270917716257,0.0374397708408,900.165911694,958,3.30113853631
